package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
eternafold_D_cfold,4_FMN,1.2982488436727004,0.0798936403566068,1.1460872373125,1.4543928823399999,-0.4944518209281407,0.059627254105654275,-0.6093407770345634,-0.3796048885631378
eternafold_D_cfold,5_FMN,2.3397938161882967,0.02737081303762276,2.285910311485,2.3917501942449997,-0.398802947896599,0.022117565067007475,-0.4452710391908839,-0.35602950835961233
eternafold_D_cfold,6_FMN,1.9340061796938985,0.0693918643914997,1.7995155501300002,2.0723964060049997,-0.5398498614588484,0.046445347830578354,-0.6297559197684302,-0.44893029243971777
eternafold_D_cfold,7_FMN,2.6752615811732015,0.03151527958848305,2.6138167495075,2.735076441995,-0.5043911735943992,0.028291447147753945,-0.5639289118911249,-0.4519765709588431
eternafold_D_cfold,8_Theo,1.9652495316567014,0.05690486031693231,1.8548677431700002,2.0741774950525,-0.5417736606312114,0.04916297673328267,-0.6437488975563496,-0.4556914342523479
eternafold_D_cfold,8_Trp,2.4266998060591005,0.4434468521045352,1.88642389889,3.2882598701975003,-0.32458991077390464,0.3616493521314392,-0.8014820023121979,0.414547992560555
contrafold_2_nc,1_FMN,3.9300085422826974,1.1084311350904616,2.0857657333650006,6.091561327679999,-0.31430054614142894,0.6813903820836654,-1.5051147197597166,0.9849019628412904
contrafold_2_nc,2_FMN,0.9977488524768994,0.06780062826205718,0.8779237024700001,1.1347304390325,-0.5112069537548126,0.04718881888482169,-0.602007872777006,-0.4190628504403281
contrafold_2_nc,3_FMN,1.2265594931721,0.03765110977905082,1.1517764035275,1.2996896638000002,-0.4467833757738621,0.027266569051116168,-0.5043301194413017,-0.3950307056871572
contrafold_2_nc,4_FMN,1.3384608459957985,0.0661116680351512,1.21294353809,1.46614508982,-0.46733506322774726,0.05061662863006673,-0.5739788648616477,-0.37501313913500123
contrafold_2_nc,5_FMN,2.3701124028041,0.032766336941428914,2.3041271563,2.4308198089575,-0.3769340761340658,0.025586479748824546,-0.42502146477049413,-0.3296129053987734
contrafold_2_nc,6_FMN,1.799771957150101,0.055553633256930204,1.693797025505,1.9156298402299998,-0.6224023626419883,0.04179588099297008,-0.7089269132793354,-0.5437020261619456
contrafold_2_nc,7_FMN,2.6942072983717953,0.03250510276897163,2.634651554035,2.7575173007475,-0.48893347228794726,0.02910570951811785,-0.5442025867767374,-0.4313258073062367
contrafold_2_nc,8_Theo,1.9499712217398977,0.05727315160555013,1.83866049543,2.0576651099125,-0.5523816325795871,0.04908681864992411,-0.6582535451763251,-0.4675420131145461
contrafold_2_nc,8_Trp,2.3791309932063,0.4299022852254334,1.84762607382,3.2569520758175003,-0.3640161819514458,0.3516620231403415,-0.8407394537454126,0.35906714715543747
contrafold_1,1_FMN,2.441455001124601,0.1847147275668884,2.1002559031400003,2.8161524955374997,-1.2558319027338325,0.16601808890407604,-1.5974297642567425,-0.960052890847582
contrafold_1,2_FMN,1.0689946601644,0.06468391364891557,0.95359456545,1.2070405029925,-0.4674861626004235,0.04473844648825275,-0.5529090580456733,-0.38146836884328894
contrafold_1,3_FMN,1.367805239606899,0.04099886502228631,1.2838613253000002,1.446580332625,-0.3592345226684245,0.0271471476118989,-0.4132800920392729,-0.3064170406968069
contrafold_1,4_FMN,1.4537363741187999,0.08035536611141637,1.3079731623775,1.6191115191574998,-0.389467455769844,0.05649162669584117,-0.507447164885671,-0.27613761988803176
contrafold_1,5_FMN,2.3102242971368,0.029888246216353397,2.2526783878049996,2.37234184553,-0.4201828544651331,0.024297140206018863,-0.47004680159304313,-0.373148898033114
contrafold_1,6_FMN,1.8518602646593016,0.05692661484896718,1.738824637695,1.9588612291900003,-0.5902811420120028,0.04039023988455885,-0.6723189789330019,-0.5102601216341491
contrafold_1,7_FMN,2.604682745780096,0.032955999875400835,2.5439018791575,2.6673693230674997,-0.5622958919644158,0.03031309381745089,-0.6204672241083655,-0.5067009419783025
contrafold_1,8_Theo,1.896589688510399,0.060179704435414066,1.7881020205675,2.012981619165,-0.5898907934193314,0.052724451459728636,-0.7052533813353723,-0.4919974411391648
contrafold_1,8_Trp,1.9816757465398993,0.05323714400798806,1.8787125007299998,2.088037009945,-0.6954890704603248,0.07408509186324137,-0.8515929671789325,-0.5592954562583933
